399.1992,1.366589
401.1277,1.422472
403.0562,1.423294
404.9847,1.439802
406.9132,1.400926
408.8417,1.423192
410.7702,1.409482
412.6987,1.362761
414.6272,1.361741
416.5557,1.374119
418.4842,1.363079
420.4127,1.412699
422.3412,1.43458
424.2697,1.413172
426.1982,1.375029
428.1267,1.367106
430.0552,1.374542
431.9837,1.393453
433.9122,1.394337
435.8407,1.400186
437.7692,1.407162
439.6977,1.400728
441.6262,1.397499
443.5547,1.403708
445.4832,1.397465
447.4117,1.389779
449.3401,1.387619
451.2686,1.399672
453.1971,1.391167
455.1256,1.374603
457.0541,1.374893
458.9826,1.392348
460.9111,1.3833
462.8396,1.386956
464.7681,1.383753
466.6966,1.382574
468.6251,1.377062
470.5536,1.374041
472.4821,1.368703
474.4106,1.379272
476.3391,1.379126
478.2676,1.375655
480.1961,1.378729
482.1246,1.382731
484.0531,1.376158
485.9816,1.37711
487.9101,1.377914
489.8386,1.375311
491.7671,1.36724
493.6956,1.367458
495.6241,1.368782
497.5526,1.369045
499.4811,1.361443
501.4096,1.353742
503.3381,1.350366
505.2666,1.350508
507.1951,1.35051
509.1236,1.352285
511.0521,1.355696
512.9806,1.359538
514.9091,1.360658
516.8376,1.364281
518.7661,1.366994
520.6946,1.36769
522.6231,1.369849
524.5516,1.373011
526.4801,1.372686
528.4086,1.3768
530.3371,1.375611
532.2656,1.37282
534.1941,1.374104
536.1226,1.376178
538.0511,1.370772
539.9796,1.377434
541.9081,1.385977
543.8365,1.389126
545.7651,1.385855
547.6935,1.385064
549.6221,1.392762
551.5505,1.401569
553.4791,1.41046
555.4075,1.4234
557.3361,1.42581
559.2645,1.431673
561.1931,1.438771
563.1215,1.44702
565.05,1.443661
566.9786,1.432779
568.907,1.425999
570.8356,1.432997
572.764,1.440487
574.6926,1.441587
576.621,1.430309
578.5496,1.420996
580.478,1.417872
582.4066,1.422159
584.335,1.418732
586.2635,1.410151
588.192,1.412429
590.1205,1.412732
592.049,1.399814
593.9775,1.392437
595.906,1.39208
597.8345,1.398813
599.763,1.395278
601.6915,1.384914
603.62,1.384295
605.5485,1.386103
607.477,1.382085
609.4055,1.379665
611.334,1.37534
613.2625,1.377932
615.191,1.386291
617.1195,1.400233
619.048,1.407422
620.9765,1.401337
622.905,1.383818
624.8335,1.363028
626.762,1.338004
628.6905,1.319436
630.619,1.302572
632.5475,1.289196
634.476,1.279221
636.4045,1.274162
638.333,1.266188
640.2615,1.258416
642.19,1.252137
644.1185,1.246683
646.047,1.240231
647.9755,1.236874
649.904,1.230065
651.8325,1.225568
653.761,1.222154
655.6895,1.217388
657.618,1.211623
659.5464,1.2089
661.475,1.204512
663.4034,1.200676
665.332,1.19892
667.2604,1.19644
669.189,1.178905
671.1174,1.182619
673.046,1.183058
674.9745,1.179806
676.903,1.176333
678.8315,1.17365
680.7599,1.17114
682.6885,1.170589
684.6169,1.169685
686.5455,1.170773
688.4739,1.170233
690.4025,1.172854
692.3309,1.175423
694.2595,1.179831
696.1879,1.182233
698.1165,1.187464
700.0449,1.194584
701.9734,1.204205
703.9019,1.217936
705.8304,1.239461
707.7589,1.269992
709.6874,1.317195
711.6159,1.371225
713.5444,1.39976
715.4729,1.379856
717.4014,1.333136
719.3299,1.287666
721.2584,1.255652
723.1869,1.2331
725.1154,1.217645
727.0439,1.207556
728.9724,1.200131
730.9009,1.194314
732.8294,1.188608
734.7579,1.183204
736.6864,1.182163
738.6149,1.182088
740.5434,1.181246
742.4719,1.181424
744.4004,1.183743
746.3289,1.184142
748.2574,1.185678
750.1859,1.186988
752.1144,1.190016
754.0429,1.193159
755.9714,1.195181
757.8999,1.191477
759.8284,1.191589
761.7569,1.195567
763.6854,1.196039
765.6139,1.195793
767.5424,1.198595
769.4709,1.204356
771.3994,1.208338
773.3279,1.210367
775.2563,1.216096
777.1849,1.22541
779.1133,1.233978
781.0419,1.233967
782.9703,1.225456
784.8989,1.213198
786.8274,1.204129
788.7559,1.198115
790.6844,1.194072
792.6129,1.190192
794.5414,1.187232
796.4698,1.182954
798.3984,1.178801
800.3268,1.175324
802.2554,1.171693
804.1838,1.166632
806.1124,1.163937
808.0408,1.162147
809.9694,1.159468
811.8978,1.155579
813.8264,1.15459
815.7548,1.154878
817.6833,1.153772
819.6118,1.151394
821.5403,1.149621
823.4688,1.14836
825.3973,1.147486
827.3258,1.147116
829.2543,1.146701
831.1828,1.145594
833.1113,1.14496
835.0398,1.144376
836.9683,1.143283
838.8969,1.142258
840.8253,1.142932
842.7538,1.146344
844.6823,1.159118
846.6108,1.190221
848.5393,1.2045
850.4678,1.176545
852.3963,1.160662
854.3248,1.161834
856.2533,1.167272
858.1818,1.174254
860.1103,1.184866
862.0388,1.197179
863.9673,1.215087
